datetime,ac_output_kwh,PV_Generation_Actual (kWh),month,day,hour,minute
2024-01-08 19:30:00,0.0,0.0,1,8,19,30
2024-01-08 20:00:00,0.0,0.0,1,8,20,0
2024-01-08 20:30:00,0.004870758098383327,0.004870758098383327,1,8,20,30
2024-01-08 21:00:00,0.0,0.0,1,8,21,0
2024-01-08 21:30:00,0.0,0.0,1,8,21,30
2024-01-08 22:00:00,6.695617810523845e-20,6.695617810523845e-20,1,8,22,0
2024-01-08 22:30:00,0.0003334014224827462,0.0003334014224827462,1,8,22,30
2024-01-08 23:00:00,2.4197454307677185e-20,2.4197454307677185e-20,1,8,23,0
2024-01-08 23:30:00,0.0,0.0,1,8,23,30
2024-01-09 00:00:00,0.0,0.0,1,9,0,0
2024-01-09 00:30:00,0.0,0.0,1,9,0,30
2024-01-09 01:00:00,1.1579049510549697e-19,1.1579049510549697e-19,1,9,1,0
2024-01-09 01:30:00,0.000845118544213992,0.000845118544213992,1,9,1,30
2024-01-09 02:00:00,0.0,0.0,1,9,2,0
2024-01-09 02:30:00,0.0,0.0,1,9,2,30
2024-01-09 03:00:00,1.0457333728224824e-18,1.0457333728224824e-18,1,9,3,0
2024-01-09 03:30:00,0.011864225428710356,0.011864225428710356,1,9,3,30
2024-01-09 04:00:00,0.0,0.0,1,9,4,0
2024-01-09 04:30:00,0.0,0.0,1,9,4,30
2024-01-09 05:00:00,0.011524646417466384,0.011524646417466384,1,9,5,0
2024-01-09 05:30:00,0.2724684222729562,0.2724684222729562,1,9,5,30
2024-01-09 06:00:00,0.6387467965899404,0.6387467965899404,1,9,6,0
2024-01-09 06:30:00,0.9990308223159063,0.9990308223159063,1,9,6,30
2024-01-09 07:00:00,1.4122810227360754,1.4122810227360754,1,9,7,0
2024-01-09 07:30:00,1.9454897145362207,1.9454897145362207,1,9,7,30
2024-01-09 08:00:00,2.5274869176665855,2.5274869176665855,1,9,8,0
2024-01-09 08:30:00,3.017277462406906,3.017277462406906,1,9,8,30
2024-01-09 09:00:00,3.1327277170904178,3.1327277170904178,1,9,9,0
2024-01-09 09:30:00,2.7433489402600766,2.7433489402600766,1,9,9,30
2024-01-09 10:00:00,2.4663704132442277,2.4663704132442277,1,9,10,0
2024-01-09 10:30:00,2.818588293125696,2.818588293125696,1,9,10,30
2024-01-09 11:00:00,3.167348217219829,3.167348217219829,1,9,11,0
2024-01-09 11:30:00,2.8713130607077852,2.8713130607077852,1,9,11,30
2024-01-09 12:00:00,2.4038651700014313,2.4038651700014313,1,9,12,0
2024-01-09 12:30:00,2.323092777797843,2.323092777797843,1,9,12,30
2024-01-09 13:00:00,2.4111881907042223,2.4111881907042223,1,9,13,0
2024-01-09 13:30:00,2.337920327208399,2.337920327208399,1,9,13,30
2024-01-09 14:00:00,2.099260479410587,2.099260479410587,1,9,14,0
2024-01-09 14:30:00,1.7949945385778248,1.7949945385778248,1,9,14,30
2024-01-09 15:00:00,1.613964419032057,1.613964419032057,1,9,15,0
2024-01-09 15:30:00,1.66740500507764,1.66740500507764,1,9,15,30
2024-01-09 16:00:00,1.6670670378936658,1.6670670378936658,1,9,16,0
2024-01-09 16:30:00,1.3405110626146908,1.3405110626146908,1,9,16,30
2024-01-09 17:00:00,0.878020983322389,0.878020983322389,1,9,17,0
2024-01-09 17:30:00,0.5246209123260015,0.5246209123260015,1,9,17,30
2024-01-09 18:00:00,0.2815724358979188,0.2815724358979188,1,9,18,0
2024-01-09 18:30:00,0.10321974807639671,0.10321974807639671,1,9,18,30
2024-01-09 19:00:00,0.0,0.0,1,9,19,0
2024-01-09 19:30:00,0.0,0.0,1,9,19,30
2024-01-09 20:00:00,2.248350229447337e-19,2.248350229447337e-19,1,9,20,0
2024-01-09 20:30:00,0.004882920449935236,0.004882920449935236,1,9,20,30
2024-01-09 21:00:00,0.0,0.0,1,9,21,0
2024-01-09 21:30:00,0.0,0.0,1,9,21,30
2024-01-09 22:00:00,0.0,0.0,1,9,22,0
2024-01-09 22:30:00,0.0003376927099364551,0.0003376927099364551,1,9,22,30
2024-01-09 23:00:00,0.0,0.0,1,9,23,0
2024-01-09 23:30:00,0.0,0.0,1,9,23,30
2024-01-10 00:00:00,1.0824625390512748e-20,1.0824625390512748e-20,1,10,0,0
2024-01-10 00:30:00,0.0,0.0,1,10,0,30
2024-01-10 01:00:00,4.9529204584499914e-20,4.9529204584499914e-20,1,10,1,0
2024-01-10 01:30:00,0.0006665075930773564,0.0006665075930773564,1,10,1,30
2024-01-10 02:00:00,8.469664465297838e-20,8.469664465297838e-20,1,10,2,0
2024-01-10 02:30:00,0.0,0.0,1,10,2,30
2024-01-10 03:00:00,0.0,0.0,1,10,3,0
2024-01-10 03:30:00,0.009376723852860888,0.009376723852860888,1,10,3,30
2024-01-10 04:00:00,2.2963591485336148e-20,2.2963591485336148e-20,1,10,4,0
2024-01-10 04:30:00,0.0,0.0,1,10,4,30
2024-01-10 05:00:00,0.00922069520422499,0.00922069520422499,1,10,5,0
2024-01-10 05:30:00,0.22549184005889547,0.22549184005889547,1,10,5,30
2024-01-10 06:00:00,0.5838805008150886,0.5838805008150886,1,10,6,0
2024-01-10 06:30:00,1.0196906128383385,1.0196906128383385,1,10,6,30
2024-01-10 07:00:00,1.461188270951704,1.461188270951704,1,10,7,0
2024-01-10 07:30:00,1.8522327545706108,1.8522327545706108,1,10,7,30
2024-01-10 08:00:00,2.206093922022428,2.206093922022428,1,10,8,0
2024-01-10 08:30:00,2.5428383753813066,2.5428383753813066,1,10,8,30
2024-01-10 09:00:00,2.840309112796578,2.840309112796578,1,10,9,0
2024-01-10 09:30:00,3.0719498925138713,3.0719498925138713,1,10,9,30
2024-01-10 10:00:00,3.2358311170888236,3.2358311170888236,1,10,10,0
2024-01-10 10:30:00,3.3354517721757158,3.3354517721757158,1,10,10,30
2024-01-10 11:00:00,3.371398531513393,3.371398531513393,1,10,11,0
2024-01-10 11:30:00,3.351261448853938,3.351261448853938,1,10,11,30
2024-01-10 12:00:00,3.3135564099178114,3.3135564099178114,1,10,12,0
2024-01-10 12:30:00,3.2877729253097847,3.2877729253097847,1,10,12,30
2024-01-10 13:00:00,3.2363691732034825,3.2363691732034825,1,10,13,0
2024-01-10 13:30:00,3.114933771334036,3.114933771334036,1,10,13,30
2024-01-10 14:00:00,2.918608428113747,2.918608428113747,1,10,14,0
2024-01-10 14:30:00,2.6557635431771045,2.6557635431771045,1,10,14,30
2024-01-10 15:00:00,2.3481311903701725,2.3481311903701725,1,10,15,0
2024-01-10 15:30:00,2.0171913657023977,2.0171913657023977,1,10,15,30
2024-01-10 16:00:00,1.6700540796251897,1.6700540796251897,1,10,16,0
2024-01-10 16:30:00,1.309410666211349,1.309410666211349,1,10,16,30
2024-01-10 17:00:00,0.934647739577275,0.934647739577275,1,10,17,0
2024-01-10 17:30:00,0.5584960362119804,0.5584960362119804,1,10,17,30
2024-01-10 18:00:00,0.2503675020513231,0.2503675020513231,1,10,18,0
2024-01-10 18:30:00,0.072280768576098,0.072280768576098,1,10,18,30
2024-01-10 19:00:00,5.513400624354212e-19,5.513400624354212e-19,1,10,19,0
2024-01-10 19:30:00,0.0,0.0,1,10,19,30
2024-01-10 20:00:00,0.0,0.0,1,10,20,0
2024-01-10 20:30:00,0.002941467866953673,0.002941467866953673,1,10,20,30
2024-01-10 21:00:00,0.0,0.0,1,10,21,0
2024-01-10 21:30:00,0.0,0.0,1,10,21,30
2024-01-10 22:00:00,0.0,0.0,1,10,22,0
2024-01-10 22:30:00,0.00019571931766880921,0.00019571931766880921,1,10,22,30
2024-01-10 23:00:00,1.3344392099225503e-20,1.3344392099225503e-20,1,10,23,0
2024-01-10 23:30:00,1.4195254803836742e-06,1.4195254803836742e-06,1,10,23,30
2024-01-11 00:00:00,0.0,0.0,1,11,0,0
2024-01-11 00:30:00,0.0,0.0,1,11,0,30
2024-01-11 01:00:00,8.11443438484934e-20,8.11443438484934e-20,1,11,1,0
2024-01-11 01:30:00,0.0008041701528809919,0.0008041701528809919,1,11,1,30
2024-01-11 02:00:00,0.0,0.0,1,11,2,0
2024-01-11 02:30:00,0.0,0.0,1,11,2,30
2024-01-11 03:00:00,1.0662075586293952e-18,1.0662075586293952e-18,1,11,3,0
2024-01-11 03:30:00,0.011256962614853505,0.011256962614853505,1,11,3,30
2024-01-11 04:00:00,0.0,0.0,1,11,4,0
2024-01-11 04:30:00,0.0,0.0,1,11,4,30
2024-01-11 05:00:00,0.00919813480099793,0.00919813480099793,1,11,5,0
2024-01-11 05:30:00,0.26263127617350646,0.26263127617350646,1,11,5,30
2024-01-11 06:00:00,0.6719391965285462,0.6719391965285462,1,11,6,0
2024-01-11 06:30:00,1.1540948997874865,1.1540948997874865,1,11,6,30
2024-01-11 07:00:00,1.6438990119337364,1.6438990119337364,1,11,7,0
2024-01-11 07:30:00,2.091655514943432,2.091655514943432,1,11,7,30
2024-01-11 08:00:00,2.491854192701572,2.491854192701572,1,11,8,0
2024-01-11 08:30:00,2.847711403797653,2.847711403797653,1,11,8,30
2024-01-11 09:00:00,3.153164003730299,3.153164003730299,1,11,9,0
2024-01-11 09:30:00,3.4008967216415864,3.4008967216415864,1,11,9,30
2024-01-11 10:00:00,3.587865284338262,3.587865284338262,1,11,10,0
2024-01-11 10:30:00,3.7157735673037364,3.7157735673037364,1,11,10,30
2024-01-11 11:00:00,3.8010470430633907,3.8010470430633907,1,11,11,0
2024-01-11 11:30:00,3.853343524398201,3.853343524398201,1,11,11,30
2024-01-11 12:00:00,3.8405285880695446,3.8405285880695446,1,11,12,0
2024-01-11 12:30:00,3.7392149714775473,3.7392149714775473,1,11,12,30
2024-01-11 13:00:00,3.6027962905969253,3.6027962905969253,1,11,13,0
2024-01-11 13:30:00,3.4796104226863243,3.4796104226863243,1,11,13,30
2024-01-11 14:00:00,3.3209914115655135,3.3209914115655135,1,11,14,0
2024-01-11 14:30:00,3.0737433037701143,3.0737433037701143,1,11,14,30
2024-01-11 15:00:00,2.763553990138032,2.763553990138032,1,11,15,0
2024-01-11 15:30:00,2.423437718668208,2.423437718668208,1,11,15,30
2024-01-11 16:00:00,2.036830321701444,2.036830321701444,1,11,16,0
2024-01-11 16:30:00,1.5855131372326294,1.5855131372326294,1,11,16,30
2024-01-11 17:00:00,1.0942279415311575,1.0942279415311575,1,11,17,0
2024-01-11 17:30:00,0.6115532439293369,0.6115532439293369,1,11,17,30
2024-01-11 18:00:00,0.23845404773663448,0.23845404773663448,1,11,18,0
2024-01-11 18:30:00,0.05433839640760578,0.05433839640760578,1,11,18,30
2024-01-11 19:00:00,3.7431118002790646e-19,3.7431118002790646e-19,1,11,19,0
2024-01-11 19:30:00,0.0,0.0,1,11,19,30
2024-01-11 20:00:00,0.0,0.0,1,11,20,0
2024-01-11 20:30:00,0.0017601580616384545,0.0017601580616384545,1,11,20,30
2024-01-11 21:00:00,9.147283102569424e-21,9.147283102569424e-21,1,11,21,0
2024-01-11 21:30:00,0.0,0.0,1,11,21,30
2024-01-11 22:00:00,3.4429183586215133e-20,3.4429183586215133e-20,1,11,22,0
2024-01-11 22:30:00,0.00011057242241190322,0.00011057242241190322,1,11,22,30
2024-01-11 23:00:00,2.2137812693268937e-21,2.2137812693268937e-21,1,11,23,0
2024-01-11 23:30:00,2.5392931364976638e-05,2.5392931364976638e-05,1,11,23,30
2024-01-12 00:00:00,0.0,0.0,1,12,0,0
2024-01-12 00:30:00,0.0,0.0,1,12,0,30
2024-01-12 01:00:00,8.057327234430524e-20,8.057327234430524e-20,1,12,1,0
2024-01-12 01:30:00,0.0008231836601222627,0.0008231836601222627,1,12,1,30
2024-01-12 02:00:00,0.0,0.0,1,12,2,0
2024-01-12 02:30:00,0.0,0.0,1,12,2,30
2024-01-12 03:00:00,1.9068765778219878e-19,1.9068765778219878e-19,1,12,3,0
2024-01-12 03:30:00,0.011499178310346704,0.011499178310346704,1,12,3,30
2024-01-12 04:00:00,0.0,0.0,1,12,4,0
2024-01-12 04:30:00,0.0,0.0,1,12,4,30
2024-01-12 05:00:00,0.006966230235140363,0.006966230235140363,1,12,5,0
2024-01-12 05:30:00,0.26223499092957286,0.26223499092957286,1,12,5,30
2024-01-12 06:00:00,0.6841990514910633,0.6841990514910633,1,12,6,0
2024-01-12 06:30:00,1.1945829398085415,1.1945829398085415,1,12,6,30
2024-01-12 07:00:00,1.715018996756962,1.715018996756962,1,12,7,0
2024-01-12 07:30:00,2.1816875470829835,2.1816875470829835,1,12,7,30
2024-01-12 08:00:00,2.589053038034051,2.589053038034051,1,12,8,0
2024-01-12 08:30:00,2.944285824399084,2.944285824399084,1,12,8,30
2024-01-12 09:00:00,3.247095768632112,3.247095768632112,1,12,9,0
2024-01-12 09:30:00,3.4937604237309285,3.4937604237309285,1,12,9,30
2024-01-12 10:00:00,3.674288597203282,3.674288597203282,1,12,10,0
2024-01-12 10:30:00,3.7854036851789092,3.7854036851789092,1,12,10,30
2024-01-12 11:00:00,3.8569561837655484,3.8569561837655484,1,12,11,0
2024-01-12 11:30:00,3.9147688833079153,3.9147688833079153,1,12,11,30
2024-01-12 12:00:00,3.935426651120629,3.935426651120629,1,12,12,0
2024-01-12 12:30:00,3.8907326854870106,3.8907326854870106,1,12,12,30
2024-01-12 13:00:00,3.782601431595275,3.782601431595275,1,12,13,0
2024-01-12 13:30:00,3.619000494819506,3.619000494819506,1,12,13,30
2024-01-12 14:00:00,3.401998874372357,3.401998874372357,1,12,14,0
2024-01-12 14:30:00,3.134440439635623,3.134440439635623,1,12,14,30
2024-01-12 15:00:00,2.8281671468290925,2.8281671468290925,1,12,15,0
2024-01-12 15:30:00,2.4899729470754584,2.4899729470754584,1,12,15,30
2024-01-12 16:00:00,2.0974616842710287,2.0974616842710287,1,12,16,0
2024-01-12 16:30:00,1.6328738398316611,1.6328738398316611,1,12,16,30
2024-01-12 17:00:00,1.1261865524777916,1.1261865524777916,1,12,17,0
2024-01-12 17:30:00,0.6311569977388723,0.6311569977388723,1,12,17,30
2024-01-12 18:00:00,0.24892584107584173,0.24892584107584173,1,12,18,0
2024-01-12 18:30:00,0.05812901121342401,0.05812901121342401,1,12,18,30
2024-01-12 19:00:00,3.683073628851752e-19,3.683073628851752e-19,1,12,19,0
2024-01-12 19:30:00,0.0,0.0,1,12,19,30
2024-01-12 20:00:00,0.0,0.0,1,12,20,0
2024-01-12 20:30:00,0.0019384406802542416,0.0019384406802542416,1,12,20,30
2024-01-12 21:00:00,6.294002635000313e-20,6.294002635000313e-20,1,12,21,0
2024-01-12 21:30:00,0.0,0.0,1,12,21,30
2024-01-12 22:00:00,0.0,0.0,1,12,22,0
2024-01-12 22:30:00,0.00012488844461559925,0.00012488844461559925,1,12,22,30
2024-01-12 23:00:00,0.0,0.0,1,12,23,0
2024-01-12 23:30:00,1.627850275506323e-05,1.627850275506323e-05,1,12,23,30
2024-01-13 00:00:00,0.0,0.0,1,13,0,0
2024-01-13 00:30:00,0.0,0.0,1,13,0,30
2024-01-13 01:00:00,6.51704276503544e-20,6.51704276503544e-20,1,13,1,0
2024-01-13 01:30:00,0.0007437313197883457,0.0007437313197883457,1,13,1,30
2024-01-13 02:00:00,0.0,0.0,1,13,2,0
2024-01-13 02:30:00,0.0,0.0,1,13,2,30
2024-01-13 03:00:00,1.095229375101625e-18,1.095229375101625e-18,1,13,3,0
2024-01-13 03:30:00,0.010395959974281782,0.010395959974281782,1,13,3,30
2024-01-13 04:00:00,1.5112345013103082e-19,1.5112345013103082e-19,1,13,4,0
2024-01-13 04:30:00,0.0,0.0,1,13,4,30
2024-01-13 05:00:00,0.007111590905720633,0.007111590905720633,1,13,5,0
2024-01-13 05:30:00,0.2386445445925031,0.2386445445925031,1,13,5,30
2024-01-13 06:00:00,0.6156384629700801,0.6156384629700801,1,13,6,0
2024-01-13 06:30:00,1.063837021779399,1.063837021779399,1,13,6,30
2024-01-13 07:00:00,1.5207906163687175,1.5207906163687175,1,13,7,0
2024-01-13 07:30:00,1.9383459320542127,1.9383459320542127,1,13,7,30
2024-01-13 08:00:00,2.313728094416426,2.313728094416426,1,13,8,0
2024-01-13 08:30:00,2.6528289826008007,2.6528289826008007,1,13,8,30
2024-01-13 09:00:00,2.95082904974801,2.95082904974801,1,13,9,0
2024-01-13 09:30:00,3.1991860017265954,3.1991860017265954,1,13,9,30
2024-01-13 10:00:00,3.3851779813213394,3.3851779813213394,1,13,10,0
2024-01-13 10:30:00,3.499725445368678,3.499725445368678,1,13,10,30
2024-01-13 11:00:00,3.552497669995417,3.552497669995417,1,13,11,0
2024-01-13 11:30:00,3.558047120326304,3.558047120326304,1,13,11,30
2024-01-13 12:00:00,3.5317101981874774,3.5317101981874774,1,13,12,0
2024-01-13 12:30:00,3.4819348347015597,3.4819348347015597,1,13,12,30
2024-01-13 13:00:00,3.3888311414757197,3.3888311414757197,1,13,13,0
2024-01-13 13:30:00,3.2336021551141148,3.2336021551141148,1,13,13,30
2024-01-13 14:00:00,3.030160431724296,3.030160431724296,1,13,14,0
2024-01-13 14:30:00,2.7961018110793026,2.7961018110793026,1,13,14,30
2024-01-13 15:00:00,2.531045748110724,2.531045748110724,1,13,15,0
2024-01-13 15:30:00,2.228353981899918,2.228353981899918,1,13,15,30
2024-01-13 16:00:00,1.8743337729687723,1.8743337729687723,1,13,16,0
2024-01-13 16:30:00,1.4621679118373607,1.4621679118373607,1,13,16,30
2024-01-13 17:00:00,1.0195957875779842,1.0195957875779842,1,13,17,0
2024-01-13 17:30:00,0.5911556146858092,0.5911556146858092,1,13,17,30
2024-01-13 18:00:00,0.2540243107952419,0.2540243107952419,1,13,18,0
2024-01-13 18:30:00,0.06915913386352361,0.06915913386352361,1,13,18,30
2024-01-13 19:00:00,4.24629164490841e-18,4.24629164490841e-18,1,13,19,0
2024-01-13 19:30:00,0.0,0.0,1,13,19,30
2024-01-13 20:00:00,2.9532335308911765e-19,2.9532335308911765e-19,1,13,20,0
2024-01-13 20:30:00,0.002685037611222687,0.002685037611222687,1,13,20,30
2024-01-13 21:00:00,1.0636353146321443e-19,1.0636353146321443e-19,1,13,21,0
2024-01-13 21:30:00,0.0,0.0,1,13,21,30
2024-01-13 22:00:00,0.0,0.0,1,13,22,0
2024-01-13 22:30:00,0.00018443154299924955,0.00018443154299924955,1,13,22,30
2024-01-13 23:00:00,5.254580888616356e-21,5.254580888616356e-21,1,13,23,0
2024-01-13 23:30:00,0.0,0.0,1,13,23,30
2024-01-14 00:00:00,0.0,0.0,1,14,0,0
2024-01-14 00:30:00,0.0,0.0,1,14,0,30
2024-01-14 01:00:00,3.948074580978151e-20,3.948074580978151e-20,1,14,1,0
2024-01-14 01:30:00,0.00043234292037428314,0.00043234292037428314,1,14,1,30
2024-01-14 02:00:00,5.485468988199691e-20,5.485468988199691e-20,1,14,2,0
2024-01-14 02:30:00,0.0,0.0,1,14,2,30
2024-01-14 03:00:00,3.7355176194544176e-19,3.7355176194544176e-19,1,14,3,0
2024-01-14 03:30:00,0.0060731597686814786,0.0060731597686814786,1,14,3,30
2024-01-14 04:00:00,0.0,0.0,1,14,4,0
2024-01-14 04:30:00,0.0,0.0,1,14,4,30
2024-01-14 05:00:00,8.713900982004291e-18,8.713900982004291e-18,1,14,5,0
2024-01-14 05:30:00,0.1211165485060664,0.1211165485060664,1,14,5,30
2024-01-14 06:00:00,0.2921972373191996,0.2921972373191996,1,14,6,0
2024-01-14 06:30:00,0.4542705471297865,0.4542705471297865,1,14,6,30
2024-01-14 07:00:00,0.6080273636711294,0.6080273636711294,1,14,7,0
2024-01-14 07:30:00,0.7699848109268885,0.7699848109268885,1,14,7,30
2024-01-14 08:00:00,0.9603025608392403,0.9603025608392403,1,14,8,0
2024-01-14 08:30:00,1.1821841646445654,1.1821841646445654,1,14,8,30
2024-01-14 09:00:00,1.3673661427975483,1.3673661427975483,1,14,9,0
2024-01-14 09:30:00,1.4533803070509568,1.4533803070509568,1,14,9,30
2024-01-14 10:00:00,1.4724066651315906,1.4724066651315906,1,14,10,0
2024-01-14 10:30:00,1.480216589710728,1.480216589710728,1,14,10,30
2024-01-14 11:00:00,1.5322987172635307,1.5322987172635307,1,14,11,0
2024-01-14 11:30:00,1.6583898123170329,1.6583898123170329,1,14,11,30
2024-01-14 12:00:00,1.785501887801876,1.785501887801876,1,14,12,0
2024-01-14 12:30:00,1.8333655182620925,1.8333655182620925,1,14,12,30
2024-01-14 13:00:00,1.7953102762916688,1.7953102762916688,1,14,13,0
2024-01-14 13:30:00,1.6881803238103323,1.6881803238103323,1,14,13,30
2024-01-14 14:00:00,1.549279181990815,1.549279181990815,1,14,14,0
2024-01-14 14:30:00,1.4132613236819473,1.4132613236819473,1,14,14,30
2024-01-14 15:00:00,1.2837256691839534,1.2837256691839534,1,14,15,0
2024-01-14 15:30:00,1.1524385629080582,1.1524385629080582,1,14,15,30
2024-01-14 16:00:00,0.9948915982581026,0.9948915982581026,1,14,16,0
2024-01-14 16:30:00,0.7946944531751071,0.7946944531751071,1,14,16,30
2024-01-14 17:00:00,0.5842038947561934,0.5842038947561934,1,14,17,0
2024-01-14 17:30:00,0.39859402649562325,0.39859402649562325,1,14,17,30
2024-01-14 18:00:00,0.23556120832011865,0.23556120832011865,1,14,18,0
2024-01-14 18:30:00,0.09211556196905975,0.09211556196905975,1,14,18,30
2024-01-14 19:00:00,7.943726292708404e-18,7.943726292708404e-18,1,14,19,0
2024-01-14 19:30:00,0.0,0.0,1,14,19,30
2024-01-14 20:00:00,0.0,0.0,1,14,20,0
2024-01-14 20:30:00,0.004498843498942983,0.004498843498942983,1,14,20,30
2024-01-14 21:00:00,0.0,0.0,1,14,21,0
2024-01-14 21:30:00,0.0,0.0,1,14,21,30
2024-01-14 22:00:00,3.938274052927314e-20,3.938274052927314e-20,1,14,22,0
2024-01-14 22:30:00,0.00031339805615687423,0.00031339805615687423,1,14,22,30
2024-01-14 23:00:00,2.6278880492314556e-22,2.6278880492314556e-22,1,14,23,0
2024-01-14 23:30:00,0.0,0.0,1,14,23,30
2024-01-15 00:00:00,0.0,0.0,1,15,0,0
2024-01-15 00:30:00,0.0,0.0,1,15,0,30
2024-01-15 01:00:00,5.531133146840077e-20,5.531133146840077e-20,1,15,1,0
2024-01-15 01:30:00,0.0004956146868395146,0.0004956146868395146,1,15,1,30
2024-01-15 02:00:00,0.0,0.0,1,15,2,0
2024-01-15 02:30:00,0.0,0.0,1,15,2,30
2024-01-15 03:00:00,3.4267373728449717e-19,3.4267373728449717e-19,1,15,3,0
2024-01-15 03:30:00,0.006989137451605738,0.006989137451605738,1,15,3,30
2024-01-15 04:00:00,0.0,0.0,1,15,4,0
2024-01-15 04:30:00,0.0,0.0,1,15,4,30
2024-01-15 05:00:00,8.28384808730054e-18,8.28384808730054e-18,1,15,5,0
2024-01-15 05:30:00,0.14359708284450154,0.14359708284450154,1,15,5,30
2024-01-15 06:00:00,0.3699581856708856,0.3699581856708856,1,15,6,0
2024-01-15 06:30:00,0.6266499847332727,0.6266499847332727,1,15,6,30
2024-01-15 07:00:00,0.8905853642853677,0.8905853642853677,1,15,7,0
2024-01-15 07:30:00,1.1454361549146292,1.1454361549146292,1,15,7,30
2024-01-15 08:00:00,1.3725637645439448,1.3725637645439448,1,15,8,0
2024-01-15 08:30:00,1.555708572050212,1.555708572050212,1,15,8,30
2024-01-15 09:00:00,1.6904372627909408,1.6904372627909408,1,15,9,0
2024-01-15 09:30:00,1.7842652108938029,1.7842652108938029,1,15,9,30
2024-01-15 10:00:00,1.8806762390865033,1.8806762390865033,1,15,10,0
2024-01-15 10:30:00,2.007324163776488,2.007324163776488,1,15,10,30
2024-01-15 11:00:00,2.0925743274901327,2.0925743274901327,1,15,11,0
2024-01-15 11:30:00,2.066368818252058,2.066368818252058,1,15,11,30
2024-01-15 12:00:00,1.9642451799609368,1.9642451799609368,1,15,12,0
2024-01-15 12:30:00,1.8351354752459905,1.8351354752459905,1,15,12,30
2024-01-15 13:00:00,1.675954385784579,1.675954385784579,1,15,13,0
2024-01-15 13:30:00,1.4888057970447661,1.4888057970447661,1,15,13,30
2024-01-15 14:00:00,1.3485677906092977,1.3485677906092977,1,15,14,0
2024-01-15 14:30:00,1.308977617119607,1.308977617119607,1,15,14,30
2024-01-15 15:00:00,1.2664350073372006,1.2664350073372006,1,15,15,0
2024-01-15 15:30:00,1.1204095880135811,1.1204095880135811,1,15,15,30
2024-01-15 16:00:00,0.9399880897401655,0.9399880897401655,1,15,16,0
2024-01-15 16:30:00,0.8048027320378616,0.8048027320378616,1,15,16,30
2024-01-15 17:00:00,0.6670505863056307,0.6670505863056307,1,15,17,0
2024-01-15 17:30:00,0.47154890872037314,0.47154890872037314,1,15,17,30
2024-01-15 18:00:00,0.2610308426926874,0.2610308426926874,1,15,18,0
2024-01-15 18:30:00,0.09473425266833134,0.09473425266833134,1,15,18,30
2024-01-15 19:00:00,5.0538878361312055e-18,5.0538878361312055e-18,1,15,19,0
2024-01-15 19:30:00,0.0,0.0,1,15,19,30
2024-01-15 20:00:00,0.0,0.0,1,15,20,0
2024-01-15 20:30:00,0.004458296124328474,0.004458296124328474,1,15,20,30
2024-01-15 21:00:00,1.1561607875468928e-19,1.1561607875468928e-19,1,15,21,0
2024-01-15 21:30:00,0.0,0.0,1,15,21,30
2024-01-15 22:00:00,0.0,0.0,1,15,22,0
2024-01-15 22:30:00,0.0003107484088532483,0.0003107484088532483,1,15,22,30
2024-01-15 23:00:00,1.837293670597854e-20,1.837293670597854e-20,1,15,23,0
2024-01-15 23:30:00,0.0,0.0,1,15,23,30
2024-01-16 00:00:00,0.0,0.0,1,16,0,0
2024-01-16 00:30:00,0.0,0.0,1,16,0,30
2024-01-16 01:00:00,0.0,0.0,1,16,1,0
2024-01-16 01:30:00,0.0004820061036495522,0.0004820061036495522,1,16,1,30
2024-01-16 02:00:00,0.0,0.0,1,16,2,0
2024-01-16 02:30:00,0.0,0.0,1,16,2,30
